component_source_seq_id,source_seq_id,record_id,problem_group_id,split,component_splits,exclude_evaluation_group
10399809825,10399809825,349685d7fc5c345b6b68819a622a1fc8c0e90f97fd5316b6b1eac999c339ec1e,b9e652cfc1303022dd3fbe0918072856eb9488358a41122a5ef7888c0b36a0b9,external_test,external_test;train;validation,True
10399809825,72355076777,757f1c44bdbcedf92a4c68b8fe2b3ea3a53671d60a56aeef35e1bbc9d0daaa00,6e7e5aaec528fd1d301d44d451779062cd01c7dddbdd77622c5a273fe842a9b1,train,external_test;train;validation,False
10399809825,35511077496,6c4a350cec4815d8ffb6349fdcb10663889ce77fded80cf4f30b28dead5a46ba,ace0ae8d2429dec7b8f6dfc7e232a781e989bb3b3c83319a9fdc819ccf413e34,train,external_test;train;validation,False
10399809825,43280751326,9487a255d37a91df62cd5ccb3d31c18945509906cbdd2080b8e1bcb1e0356965,d02c4129c60c09b375ef84f3d8b0029dbcd65fb65917f4147ba6f0f54980fb9b,train,external_test;train;validation,False
10399809825,11681850883,bf1822183ec775cc245dca7024f5fbee58f2b7e4b200421971943b06f638c0f1,ffb7087e7962d90b8f52dbcc8ef73a054123c8c341001f4a14460d818f9b0551,train,external_test;train;validation,False
10399809825,41316296133,c4bee46f55811057ba2fe00a10d90ebadff0bba424f659cdddca12c539ba94c2,ffb7087e7962d90b8f52dbcc8ef73a054123c8c341001f4a14460d818f9b0551,train,external_test;train;validation,False
10399809825,70125091031,c98abb8d00dd139f65f6de8b8587ac7b7cf330bf18e0d77500398bc981abb593,a8feb83e26bac21b084fa60fe24366f63940e870e3657c6f3032455b28bf2dc0,validation,external_test;train;validation,True
13694772822,13694772822,12cd0e99bd6979cdd7b48585d408646ffff7473e36983b9cda4e2e100f50f4c6,ba0ab87d09f615ab917f0b932f9e958bb0d91eb71029a79015409bb4ff8bba6c,external_test,external_test;train,True
13694772822,263125687,58b70ff87bb28777019f954a6cd26223a74e392c565eecca312277680d3a1d74,3630ec02d63999dbda700f58846ecfd5019b47b2ec49058257eb6df74a47ff8b,train,external_test;train,False
35876705955,35876705955,23ba4ebfedf12117160b52cf60712ec9c6bf26901eb9e7831af5e53ea4e745c8,ba14576f11d3a8e861d11d77050876661397e24e0e0216c389656024d623b0c1,external_test,external_test;train,True
35876705955,10672765923,b5a9b5d65c62bd31ffecadda15a3c61a939b53058d85096f503ccacb918f62b4,ba14576f11d3a8e861d11d77050876661397e24e0e0216c389656024d623b0c1,external_test,external_test;train,True
35876705955,39229159036,8b9cd29127d8b3958e8d37910b7c9486c142d567874aefa42cdb392688344804,cd85455b931d42e30560eb71a3827bbd86fbf7fb98cd0c1d14b7727ea5e4f134,external_test,external_test;train,True
35876705955,33702955501,29f007f71bb083a0945bf5a274a161e4f1cb5f50724cd5ae4c8a65d0b16b2bd5,f2e3f57e8e226c36c12c43b6f8780603152c2031d485c1c88d99036448f218f3,external_test,external_test;train,True
35876705955,71801729335,e15d026725bd39852ebc11c6e7d3f2db277f90b7204dada7e60659eae4c90297,ffed433272953a6f8252d0ae58d5c7accca28d79d3049b604a4a7a8741333700,external_test,external_test;train,True
35876705955,2620994895,f85e931465c2e1a2942ae960d512dd6d3bacc8ea3833020bc1d386c67a473e6b,02268e10bdb5743f049c24638c57d97cd307d99d9bb625cb93c9e5e20531841d,train,external_test;train,False
35876705955,564495903,1c4d22964d6e10fd8c18587ac08c3905942dccb620c5af7e83e56151138a585b,1b5326fc265a3137fe87a4eef6ae7b7383f5bf39686927abd0e35591622350cc,train,external_test;train,False
35876705955,21326559931,b59721fa42380e6e852db548ebe65e74462f4057a5d59727bf04db38e37fc7d3,557968fa6d6cc2fe3dec6bd07045f4b08d638f78b95855930547d25cd5aa36f2,train,external_test;train,False
35876705955,38308693958,072005f3ed3cc349d1e680e68637dc9fa380d2d1b54b3fbeffa68cba89b0aac0,5c198ad480e0dbf6ae46a9633eaf03a6e59a5a14fdce45f2b595a4b030a81256,train,external_test;train,False
35876705955,72562976170,716d0dda93cfe3d58aa852c046d71880a1aae10bcab82ac5841d666aa51e2f31,950f355b2a2f613dd0efd6dd15a1ef7df08e00b60050a82ce7542916ab1b0d44,train,external_test;train,False
35876705955,40416244429,e7afefc40c7bd68aaf5c5e54f5d47a0c001b734402e2a34898b75ea5a256748b,9608414d2bc08f4efb510f77fa0c0aed6938c71b7bb7a9b2b8fd4b221d6205d3,train,external_test;train,False
35876705955,37707956752,d55281a4c5c5fdeb1d17942390945f8209aa1886db7df49d6e59f5678ff7de8d,a68160ad0d8a4bfbba3c137cb6b4e1a6de2144e92188c094ee24a001127f061d,train,external_test;train,False
35876705955,25697813441,063fc86623f0e80162274d3ded88c1c334b6f52385d3065401d482658e0954ca,aaaed5a7474473e6613606dcb48fb27bac8cb6f4053e6c1f719e1aea6fb60dad,train,external_test;train,False
35876705955,31029385795,b3c02e555bb98480a3b52d93e2354ca8c46ae6dadab9edb4cc9ffcf8c6038c04,b47b70b9d59acde34c24c6a63fac01f1ab04c3c58ab624f4e8554cef003a6096,train,external_test;train,False
35876705955,29800369469,b477e9030571548a13e3099679471a4d4d89b39b79ef4aa2640c09873882699a,c3ebfe609a58cb7b65a75d08dd84541b300e670f2827a84154cb000d9de4a8e0,train,external_test;train,False
35876705955,27808812591,ff177d1c2ddaf28e7b6a6778e44c52dcda74dca2dc3bacfca3d448ae4900f0f9,e51543aab7151347383c8e88196d7e6cb3b5038caff282c7d573fd550ae6ae2a,train,external_test;train,False
35876705955,12714694135,684345924ff32dc78ea76f061f41cd206828df49e29b39ec5321fec4d07985d7,fbf3a423f18c4604eb60b84984cf7851a2db1df53443fb6b5634311efcde09c1,train,external_test;train,False
14799185,14799185,b126f3b8ef565589c5c5392031ea22e4761ec42c2f825ff10012a0123548a28a,ba2a942735f2a98443ccdf2efd91224bfb4907bd9c3524a35137e96f90104ec6,external_test,external_test;train,True
14799185,5725809999,39b4086076ffb2f768d7cd7530ca9dbdd9e6f96f52c05ddddf52ce6160f30fa4,469e9ff0cb079b5b7b8c5209f757d98dd98351a79a2aaf1b1214c971aa66437f,train,external_test;train,False
14799185,30343280767,8d498795af9f5b2e89624732e7e9ec0d38a7ad829dd85cb528ae8feba93c38f2,469e9ff0cb079b5b7b8c5209f757d98dd98351a79a2aaf1b1214c971aa66437f,train,external_test;train,False
14799185,35621667142,e94f600a898c05f8ab0691150055a52a46a0b1093c6d89515d44f0bef5dd21f3,469e9ff0cb079b5b7b8c5209f757d98dd98351a79a2aaf1b1214c971aa66437f,train,external_test;train,False
14799185,13225409782,557e759e8fd6d17493e15bdd3bccb4938176bd7017806cb76b8bdfffc3c81800,6db734607c2d807bc459fb4c1139de9f3e4616e9203fdf268ebce20238d82dc4,train,external_test;train,False
14799185,14177517901,c99ea6050dcb40a7a06f44f54426e7babdf5da65a1ff4e58ac1ff579916b1e3c,de92f522b357c50b60b8bb7221c9fd371845c3b7aa5f225ac6afc8754b479736,train,external_test;train,False
14799185,25398156346,b0f1e4f3fd02654c5165349cb077ea9c65795fb02b5d227cb80a3f7c120d937e,f0a54a9b47e1e53b9d5df6c4ab24058b8ce2477d6cb4e7d9c138630b39e8b912,train,external_test;train,False
14799185,15573487601,d49f903804620876c733d5ef2e99797b3393b0dfa0d0755711f344d1f50a5ae3,f0a54a9b47e1e53b9d5df6c4ab24058b8ce2477d6cb4e7d9c138630b39e8b912,train,external_test;train,False
14799185,1252801062,ed3d7f6b35b42532f6eb5d2291f1c1cf865b660f7694c287af66af55e7f5d3bb,f0a54a9b47e1e53b9d5df6c4ab24058b8ce2477d6cb4e7d9c138630b39e8b912,train,external_test;train,False
23067782498,23067782498,a45cecd68ea34dd8618d9ad89f76daa0f48e1d2d3ad0014db468e082a1e39200,ba50c92c9a1955fca388a623628f07a903990c3a467e9424d92a697f8900ea02,external_test,external_test;train;validation,True
23067782498,28122186457,281ccd440314ab2c00f7077aec27a94ee2d742a28af516e5c2f4b5592f42a6dc,3e9e62f3d9227b998f0246f5ab47d6b788fffc6b705384b0169f31e9961877a2,train,external_test;train;validation,False
23067782498,39509311153,8dff296021267073688bd361027779238ab156f7d87e1db40ef3258959803546,f5df78d40d3aae5cd405ca2417555982c0d7dbdb3aa5a9e10960a43301d37366,train,external_test;train;validation,False
23067782498,2130895106,4ab75631610438e139cde0f1c2345791300f63a84c0a047b970165886ef322e2,35219ec82c2b2b5c99ec39dd448503d35a555b4fcbba18f857873594941f03c8,validation,external_test;train;validation,True
28755434597,28755434597,3ec2e2250177bad4b326ecd7d110c4d31a43311e509edf7ef28affc4f8330506,bad5794096ba9ba668a659f52cca38aa7cdbc340648bd9627ce9e8e6bbcefb0e,external_test,external_test;train,True
28755434597,24877570804,83c9af8818c49189ca8b222e03f3ee17306572165c98bcea66f91065c1719133,bad5794096ba9ba668a659f52cca38aa7cdbc340648bd9627ce9e8e6bbcefb0e,external_test,external_test;train,True
28755434597,71049982126,a8a3b61609f4f8fb32ee36ed1cbd1f0e80c71abd0bd433fe1caf42c8116b86e2,08ab544d619236bb36cc5b6fdb55be32523930e39c10557a7bb3d9e748d3f00a,train,external_test;train,False
28755434597,4308143318,cee0fe890fc942a27efde137435984a52ebc817f65d22d9b49d7447ce4785690,08ab544d619236bb36cc5b6fdb55be32523930e39c10557a7bb3d9e748d3f00a,train,external_test;train,False
28755434597,41998215987,54087a46b0bb8920c1992d0a8137b160a1a18114b2b4682214bafecee423ac10,1e420f64d97a680eb1f31f936f18afff47098a91fda11f0bd12e0bcd1590843d,train,external_test;train,False
28755434597,2521594097,ca9dd8cd40b4a05df1b18cbd81634fbf4b23044fce7d6b4d49780dad52e5f7cb,1e420f64d97a680eb1f31f936f18afff47098a91fda11f0bd12e0bcd1590843d,train,external_test;train,False
28755434597,32228292519,726b777c22f2dc26179585b33b7ea2081c6b193cc960f3229da3abd416c9130b,759aa4933f6aef4ac7bdb5d7ed3199650a0038736e7a59e6b73c84e037cdbaad,train,external_test;train,False
40299128586,40299128586,265dad0d799f549b80a2ca35f85ded296718df73c39a0969049f7ebbed75906c,bad87fb2e13281d3bb424c1cd08e295851d06af1d1a3883a96fd767b432d3a66,external_test,external_test;train,True
40299128586,4347450618,39e3cc1d41e9d9d47e4d9c8543de3f1e0871788de11d01f6574a73cb1046ac99,bad87fb2e13281d3bb424c1cd08e295851d06af1d1a3883a96fd767b432d3a66,external_test,external_test;train,True
40299128586,15906272398,555703198233d0d25f7477a83c9159c38599059b48a3b6acd2d6c3a7224c83aa,bad87fb2e13281d3bb424c1cd08e295851d06af1d1a3883a96fd767b432d3a66,external_test,external_test;train,True
40299128586,1377368942,74ce6036e56960d687bb3bf61d1b763cf540d79a34022ad92b20472008d2d9e0,bad87fb2e13281d3bb424c1cd08e295851d06af1d1a3883a96fd767b432d3a66,external_test,external_test;train,True
40299128586,20301991922,e3c239683fce02e19a2220e5d850f3de17adfb7a8f7d1872c6dfb60a185d8995,bad87fb2e13281d3bb424c1cd08e295851d06af1d1a3883a96fd767b432d3a66,external_test,external_test;train,True
40299128586,4295431391,e7d83adcce5798f73d205c96cd0348944210b4ee87565e694b76cfa348e58706,bad87fb2e13281d3bb424c1cd08e295851d06af1d1a3883a96fd767b432d3a66,external_test,external_test;train,True
40299128586,37284019898,28f68cd19ddee2d89210e9deffc2df1753babc65f8532225fd65690f0768805c,112a289bd9d8bc3799321ca3eae16e584c62cd92ae60954fe1670990ffe2a9df,train,external_test;train,False
40299128586,31042516770,c26ce54a6c0367c9fea8ef5faf53c2933d48c892eae4423a5655aabb8370b497,112a289bd9d8bc3799321ca3eae16e584c62cd92ae60954fe1670990ffe2a9df,train,external_test;train,False
40299128586,41498010412,e9e3c4cc3b50518b5651e97ccae2edb4da3f3486bd97ef52a52d380377328f91,112a289bd9d8bc3799321ca3eae16e584c62cd92ae60954fe1670990ffe2a9df,train,external_test;train,False
40299128586,37938552688,3ef9d35bc9af2ee472da184c8b24c4c9c6c34ebc99b800ac551ee115d9e12efa,2d729b62d9cc6748b9e4c279dccfcde8b799a8017b1efd4db36eb4a3c9db0264,train,external_test;train,False
40299128586,33184988541,56b5ae4b3383cce53947736992be11dadbbe1f74cf0c0b85bdde096a97ad27f8,2d729b62d9cc6748b9e4c279dccfcde8b799a8017b1efd4db36eb4a3c9db0264,train,external_test;train,False
40299128586,72979092298,ef427e7307b91b2113ffad761988cfd40994e595f1132fd4bdd381f7db177622,2d729b62d9cc6748b9e4c279dccfcde8b799a8017b1efd4db36eb4a3c9db0264,train,external_test;train,False
40299128586,6391125156,6b363841b828d30acfcd1c5d3b78ebde5a297f1c137b03a43cf675d3fcbfaba1,f5f548e9fcd7163c2ffea69e9e071642354c43ddf6b55dc704164d09e07b479c,train,external_test;train,False
20579357969,20579357969,122840cbd6fdb2acc6d3a50f97ba8253817486b68f95a38fec7dc0dfa71068d2,bc35c1db2b38c40f4e22036f412a1a82d12b7d5df3a9e8c41a68d9e80796c97e,external_test,external_test;train,True
20579357969,73725810712,8fd86776965c2e56cad59a3a429848e76fe907003b1230d300f87aab87c145de,48dfaaa703b58adb9a6f22a05fd96ae75b4d493dcdfae7d6e9b1b3edec2c3584,train,external_test;train,False
20579357969,74080244271,5692af8a5dd9106d9f31fca3b64e8eb3309ff6dcef6d55d6335465f8b2010efa,e86c671ed6223bb509ee981610fd88be61f63e0480870b9045c19cfcc53ea98d,train,external_test;train,False
20579357969,15867946436,2fa8844eddd41a2c7c76d26ac53e1d76e14e8025d80b669117ab1dcdc353c1f9,f6f43b17e972e439de7ad7915776f1bca83c8a71c7bba1269ff3546d268a152c,train,external_test;train,False
70470761814,70470761814,579fec0a91802c50faba84f13110b102db9ca68199661d240ded0e1dad00fe69,bc609d8429edf841e84273a2b796b28e689247d4db64b1143329c254c0215e5d,external_test,external_test;train,True
70470761814,20659114691,d7fd75d9029f64b0b06f2e8ced634f32e0b1ec6522c5c101c5b66625b491b4f1,96bc1127d1a90c99035dbc614838dacc882942063d691341cd18be75383bd5ff,train,external_test;train,False
70470761814,34788919484,c3fedfe7afbedf1a570f0eec5d1f53485c9dd0a9f9da9eb60384a8f5bf35a985,ac62a39b91a4aa3b8bd99c37296d98eb467b857cae8e73d482780c0ad7ff735b,train,external_test;train,False
70470761814,40328425739,b7afc88343d87c1d081346d2b0b1752ce48c2667e9deed058b1e11254a21bf26,aec069c3243dfe4762d3208183539372018018ca6f0224a85dd69dc79ab89132,train,external_test;train,False
70470761814,24936371409,f1ab653bb460a0e3978a77c1fd73fb21a70326001a6935c9470291114c56702f,dc05134b895c10a3372f7d19cfde8d6acdd1435ba80e1ac86c8c7e8ae1826d01,train,external_test;train,False
40857622757,40857622757,562a3330fc9d30bbc00c1aad09cc763190c0b7e3f7a3025b68950e3cb84ab3d3,bc69008937f0a03753670248c01dc3d0895bb3cd2024c3981d1a974ecc6b0096,external_test,external_test;train,True
40857622757,16240818921,a82e331d3e07e0e248b8abd7611cb23390c6f39729dda4956b95da9a3e8b8a26,bc69008937f0a03753670248c01dc3d0895bb3cd2024c3981d1a974ecc6b0096,external_test,external_test;train,True
40857622757,38918978493,747c94a17f62202315ebb3b9ea915385a709b023458209b04e11345c04e9c20b,669f10db6a3e8d60d927fb37da42f8b05664e4b5d9860d48d8a70727ff0e2496,train,external_test;train,False
2785092667,2785092667,e7b038f6bced8e2a1385e2732db4d4f6a9980843f45897f55b746eee24479f54,bcb124b4b4408daeb11d1ecb02a23a29b4a73fae8e9fb5ddae8ea3e0dfd31f4c,external_test,external_test;train,True
2785092667,1722589622,e6c33b78f3b192c98dc2ec0b9bdd1f67b333ae9e75117533a2fb71d03fbcb2d5,732c922ed4b99768bbcb27126b28b7b138a22e2fbba451027649017171924516,train,external_test;train,False
2785092667,21708205148,cc497f79d1f054f3a439dcce0d2b7f79c55d826805b1a9745240d6708d16fb8f,a8459609a6032eb61a1409de794b7392b4aab9cc21170c67d1a079b77cc6917d,train,external_test;train,False
71831652818,71831652818,6dcf30ce96e54026d9905a7174418c4b22c19c1af111492f9dd4f923f4c0aa2c,bd1b30ca21eb228009ac753a5028d23b30e7e2930e612f9e1dfe0b4ec073ae6c,external_test,external_test;train,True
71831652818,17035139831,e1694489ccda7856a47592e2e3e33c19ee9eff84260c99a9b799f5013d9cb68e,1d962a46b6d5bbc10d79ba43c8aa7c7abe7b167b56a1f3bddfc22d583c76f25d,train,external_test;train,False
71831652818,74612493371,e8cee3aa545c9f6b23ea5fc9af746537574c723e87bfc63980f5f2269b864f55,1d962a46b6d5bbc10d79ba43c8aa7c7abe7b167b56a1f3bddfc22d583c76f25d,train,external_test;train,False
43227407651,43227407651,f7ac54498d6d9663473942e649c08ee63102ada8ac6c5ab82353f974a00722f7,bd3b9b93536ab3791b73e345342873752dd250f98aadc1ca2b83f488694d269f,external_test,external_test;train,True
43227407651,29723298435,b4baf7fbf82fdc115cce58b6ea6496633e84bf12499f99aca69eaa7728d66511,ba42352d35c033e2aeae18df8284797e81418a4e6449779016f813aa2a1a3029,train,external_test;train,False
43227407651,41222578742,904b4713b74d80f45014751b4e3918a1168ffc52191abc93522a148aae872238,bdf51027a4e45413b262f1001adf8124b0c76fc85381e20a883f99a623d35d1a,train,external_test;train,False
3910460434,3910460434,ecffe486d0cc22660b40d686089db90c8f2783c19a241f25fa021e4d81a4eee3,bdac6c8948b3deac5cc8d9ed7dac2041a2ba58914c84920a3d7994686d191ec7,external_test,external_test;train,True
3910460434,34883096224,925f7386703e447440cb9c496d371d90c2f40323ab12cd358d05976dcf8dc579,36919911b188ecd700336ec289dabf3ee52fce73986b59fa01b1759637b22130,train,external_test;train,False
30454406247,30454406247,02f8fa9fae559662596608467fe905c22b74db80b0535cacddbac463e990e367,be2b37a3c2bfc88b29bc36fd8a5c732085ea28c74b257c3f8c3f008c051efa54,external_test,external_test;train;validation,True
30454406247,38101573716,56d4d262e3ebfccee2a8b5ab7452d0d2b54153e0e659488d8c712878b4c2ee8e,2e029603bba28c7e364e43db4fe361a9c575dd48e98d44d48d6bfcd2f306f701,train,external_test;train;validation,False
30454406247,6909680826,0f50194b9c756fc82d06500b81bb2a9b2468c02d08a00cffee05cee4075b7dee,4113197dc1b2d9788d25eb707db9af6ff7bb2d2debb1964bed1daefa883705ab,train,external_test;train;validation,False
30454406247,4928088311,050294067ddb707b06ebf1656e2f13cc5858d0fde6182afeb187f7c5621a08ac,414688d4a4a17ade3869316faf626a921a57f114a31b649d4df7dfb268dd02fa,train,external_test;train;validation,False
30454406247,18226360803,8303d1d7a9262cff3236ee7f95770054ba844418a51d0d7df16181f6837968f8,42e7e14f00f5fb6907cf6c7e167532a0decb8b355b800d2abb39e0d2da60f5b1,train,external_test;train;validation,False
30454406247,71917059028,04f77243e7b549b071387fd5a5e1a0213f6d7eb1bafb04360e7249170951254d,bb0449aae6120e9047e7ffc5e6133194c266cce5ff315f5e98831d0a2cdcebab,train,external_test;train;validation,False
30454406247,37579473232,e3703d394a30a0ba69ec07047ab994f7721036af16fec58db631beb703280bfe,c21c8493da3e7d4e6a590cb39c30567b23210b900d7fbc2b7a3c8ac40299f048,train,external_test;train;validation,False
30454406247,9670945838,66a4a5fe2f39db3aff3ac1ceff6f3d74dcf17d605a3ece9f2380b6f96c014d39,c4f75b42719be799e4965618a2b65a314554e1b1d26d11c09ad7fdd703e4eead,train,external_test;train;validation,False
30454406247,20071919426,d91af8d46d4306c72deeec941fff9ad474369597198d7de38ea24481c5603f54,c4f75b42719be799e4965618a2b65a314554e1b1d26d11c09ad7fdd703e4eead,train,external_test;train;validation,False
30454406247,31880045680,6d4291b5b5efe05c8732741a63b887d3cf2b4105c425c5254f92f27efce494b4,eb80140505d5cd30284a135e84d0492b9f8d7b210f042800956bd1e8c51879ef,validation,external_test;train;validation,True
423854445,423854445,f199a84eee49a51b1f9e9bc298ab0dc8584c592f48eb0ccbbd15c354ec779e4e,be411631988605e4d680f11fb5fd166e44f9211e0ed01db5c47eb1bde4a2007e,external_test,external_test;train,True
423854445,5326363294,5defc0c3cac2b0b2c54226ecec049bb2f8ddfefbbf00dc87a855f77ab3d3bf0c,131298a6972ca02f1397c4810e02b341e66ea4b57881d8dde9ac17e7d751525a,train,external_test;train,False
49997791,49997791,4a9df3bce8e5bb9576e12db954119edd6c233223c7fa7526037c2223e8629a11,be83442339882715d07b38f94962e52cb8ba359f490b848656d1494caa9c9613,external_test,external_test;train,True
49997791,29534003522,4dfc9a4bb986108d48918a3bef12129c60a56ad451c98a4a566739bdba9c3904,7fe392242b4af181dee81a0a7f9158b08d65b1b96686ba7f9eceba940cf37150,train,external_test;train,False
14977776376,14977776376,c57849e65b550781b459ff78d9181c4beb4be598b8ed33ba5bc553895910c482,be8a353db88e05f00515c7b2908e7b78e23b70ca54a9ccf10d6c211d08150923,external_test,external_test;train,True
14977776376,22797932920,31e3443387c8663b343b5bce72b8a24ad7fd4ee5bd584f780cc7fd974fe0e517,ee3af199705a65d01470034af994243af41ce6cde5af93c180e305053dd2622d,train,external_test;train,False
73585483787,73585483787,1ae3eda0301bbca3e41696e4e0eeb5c05426f9726f0e19a98c05a2acadd9f357,bec0fd906a19070539f3ab406dd173456de7fbb3681baceb0cac2c20b19a32e6,external_test,external_test;validation,True
73585483787,33457940368,3a307840c2d09574f3d475ca5ff5a8b69cee0d9a6b4ac13b6834f6989f1e2ab0,bec0fd906a19070539f3ab406dd173456de7fbb3681baceb0cac2c20b19a32e6,external_test,external_test;validation,True
73585483787,15886886547,484780858339c7c979d403f2601a43f68354f3ce1ffa25bc7b3f914d6cf0bae1,bec0fd906a19070539f3ab406dd173456de7fbb3681baceb0cac2c20b19a32e6,external_test,external_test;validation,True
73585483787,26847030688,c554de00840afb2510be2fca13491d649c33c7d04e3506d59ad27a6dbc949394,bec0fd906a19070539f3ab406dd173456de7fbb3681baceb0cac2c20b19a32e6,external_test,external_test;validation,True
73585483787,74581939603,03c1cf13f7d27c69b4ee700b86a2a2d70b3bf97001f89ee06e258788c812301f,6f6a7d1b8321af0a57b71c4399ec3b94dcbe270a90e052d173b46195b3ef6011,validation,external_test;validation,False
73585483787,36625285519,2222435207f0aaa6fc72b8f02b9768fe2803b3d556dbcee2e32ee999720b0ffc,6f6a7d1b8321af0a57b71c4399ec3b94dcbe270a90e052d173b46195b3ef6011,validation,external_test;validation,False
73585483787,10501699065,4df8bb3872931a86c5108d02ca5f0edfc4ad445efe90f809388a1d699e100355,6f6a7d1b8321af0a57b71c4399ec3b94dcbe270a90e052d173b46195b3ef6011,validation,external_test;validation,False
73585483787,19907235917,68da9de1332baab4222bf3427099ac4c905e27d507d98930417cc39403754dac,6f6a7d1b8321af0a57b71c4399ec3b94dcbe270a90e052d173b46195b3ef6011,validation,external_test;validation,False
73585483787,38967389053,91944d42fd3e46c7945b1d3d4ac628c6c10c868e33787564ce364b64a961067f,6f6a7d1b8321af0a57b71c4399ec3b94dcbe270a90e052d173b46195b3ef6011,validation,external_test;validation,False
73585483787,25579357347,9e8646fa39593e50c01a617ef8c72b9a7d38155d18fe9e6fc894ecc68de53968,6f6a7d1b8321af0a57b71c4399ec3b94dcbe270a90e052d173b46195b3ef6011,validation,external_test;validation,False
19766031691,19766031691,3d73e81f003e4235ff80e137b2853ab487294947ce4efa67b2da84f00966b5f2,beec92d38350a5a9c1deb24cca391344bad7cc3984dd016403b42c69ff127d72,external_test,external_test;train,True
19766031691,36446483178,e2ea9175f5bf7a1e677b3b042d766a1c7e4b8f5f917d38c7e67330887b94cb27,40a7bb0dec6a1fc57e24fe85e514e348855b9aa0708bdd363f8d0b7ba1936f23,train,external_test;train,False
72536376437,72536376437,33887e72588f9ce59b224114d21c116ae0410bb78517b28b10a82865876514b7,bf394fa51a4fe30e6c4fd9146af682067225fb35b191b66d6a7f1bc193c72a42,external_test,external_test;train;validation,True
72536376437,41594603002,9e2c7269dbdf3ef81565f27293d4928650755ca28129f7c3acafaf30457034d2,8756ace01d0193389213c064dddfdd272222ef8dfa0d3d96b589e4a3c9987547,train,external_test;train;validation,False
72536376437,32542115556,fbd4300316dd099d394d1c7dc39505c7ed242099f0781e72a875ba951551352b,aa9c4af1baac016a6f83d527e3e8385c491c3927f36170a90dfeb9c85d443702,train,external_test;train;validation,False
72536376437,16088942963,47e4c1c861f87784a3e0ec7989fde9a12d74254b75654197e351b685757f7571,ac1462b6617b339368f481c83b1cb848870810b3589af3ff30df5a22809d82a7,train,external_test;train;validation,False
72536376437,10923579866,d29ac69bd9dcd179ad190a318ecaa704d0aba2d32379939e13278ebcb0468a57,f669559644f065e08eea4333fdc709c67c61653cdb36a6018c836b3cbf2ae87d,validation,external_test;train;validation,True
13351383111,13351383111,e7283cc186a694ace2f72ba10b1a06e07754747c50791156919e18979016bfb2,bf589805a53cdcc241c601671f889f26bad06321ff2900ad2b5443a8235ac5a4,external_test,external_test;train;validation,True
13351383111,2288820889,b5678dcec396fb595e0ab5df960d5e8e3218077f6ab95d09ba43d41d42c4f7e5,001e15bfac1143d23a4852c394f31ef7b23af5b14792d4e3b66a3b4b5c26cae6,train,external_test;train;validation,False
13351383111,14561310062,270cef7d8be908577fd9346ee3fdde5473ffab9ec6d8b51284ee5ad5f5fe0e40,03df98e17b44dd081ef8a1a4711604b50f27feb79fca8120d4cc7394da29f360,train,external_test;train;validation,False
13351383111,14734172841,307b948882d082d1343eb9d9b901b6ae924ee4e5b3832213f11858c931e6aad3,0e9bb21e535099faa898c622ed0288c9aed23829e2fb5b067cc41d095755349a,train,external_test;train;validation,False
13351383111,72670879932,3326e5acb17a0bab54d7e7bedf47145bb1f63d415aac2793ac683b1f54666c90,373799348c12557e9ee9eab461726e4431bf2405e34acb836aa8917dc53635f1,train,external_test;train;validation,False
13351383111,11828327905,90a8588df4f8aa599a9ac1acb36ea1f5bc2b6165e788e6719eb2886af3465919,3febcfb52a2c0cf47cd76a7fcbcbed234cbca595644e7fc4bb55effa1016074c,train,external_test;train;validation,False
13351383111,3751538828,3103dbfdf1b17dad9ad8c9fcd064e36b06043e369cc45ced03d83dea30231c73,681c8e3737289e7eaa006da08b19a58b0123a198dba52b1497bdb33e44777a6c,train,external_test;train;validation,False
13351383111,38410006884,e53b38ea1abd0e72e5e838c9d0abcd05640c1b695ff07ca4cb4fce4692607e7c,8760bdadc59f592c9aa140fa8cdc3af5714ea114b087539a8dda9ab7b068270c,train,external_test;train;validation,False
13351383111,37808870794,12af1f0aeeeea6924c2ce852de95410137609b4f66538dcf917890d0c77d0410,a80c08ce9ff8c7ccf27d2d6983bdce5cf4774737bb942ad237f28f836ce647c5,train,external_test;train;validation,False
13351383111,30298783765,9bce0e13b63f4f099090d59377c1fe5b3a4736d548091412b80df4349bbbdfc7,c8d47c63fbd93e06cb787c7e5b8005a8b5d10405703e863b9205c649bda2f85e,train,external_test;train;validation,False
13351383111,35784892738,042c1ea5b3ac55493652add6cb6dda3e249f92fba3b0768c2679de03098f0440,db9bc53ce35cac2becb0459ea0b3715879f3ec02077fd6e5ed35095d7f112826,train,external_test;train;validation,False
13351383111,33877255292,951776f44d4820435b3d63666df96e433aa8edb06f1c98bf22c8c44731602e75,11bed752667c6c5c1fb775e8ceed24ce3b8592a45740c7a7870c7c47a45d3f9f,validation,external_test;train;validation,True
13351383111,34825404499,6386b4b113c084536a670f0051b445150b475a566a14ec80d35f4c477a5f78e8,85bbd32b7feb84982f02535ab20e6a1c853d494c5779554c969317a1d0a58c2a,validation,external_test;train;validation,True
10676811683,10676811683,bb7ac1698109066f302ff2c5f14c73a678b0235e74e56712c10c6e0af2fa1b9b,bf5dd55cd733889466db234990897aa74d0578d853d145349dfdc36943bcf102,external_test,external_test;train,True
